tx_regularity_score,bill_payment_rate,income_stability,has_savings_behaviour,merchant_diversity,avg_monthly_inflow,account_age_months,credit_score
50.04622592834163,49.19665015955428,35.54298737784032,0.0,6.0,5.0,34.0,38.03264983087538
67.47640746906991,71.11097942695939,55.70408303753999,0.0,5.0,12.272478907662649,4.0,48.98402299403793
20.48411877908328,54.99643670491806,22.75241775874366,1.0,3.0,126.85972040354973,20.0,38.71704461587253
41.20991994564902,30.600407829212763,13.278094274151158,0.0,8.0,131.9946423209929,18.0,28.486781742348228
42.980623825658995,30.691024100077367,61.026780148976535,1.0,6.0,10.287564001848947,47.0,47.90453570192565
30.147250783924274,51.067431165698174,40.97849736492182,0.0,3.0,6.405180072934947,8.0,30.868519508223606
18.495991802842692,90.76635285411946,28.77114181938577,1.0,3.0,23.959615566487887,42.0,48.55316837718151
76.93763791464124,41.11162406033985,30.575225223487706,1.0,7.0,22.986165767736043,2.0,49.89513919072659
24.917373000051228,38.8048623220947,57.03069959664736,0.0,8.0,18.47531481493429,9.0,32.648970453571565
30.32225718810469,50.12716372173038,23.442835266895976,0.0,2.0,26.377957113057903,16.0,27.622969594646886
32.718405653105066,44.364623494383046,32.731078108225795,0.0,3.0,9.247699205907711,22.0,29.398269429145042
36.76216246219651,41.98265168681136,28.63167466570141,0.0,6.0,5.0,12.0,29.692538470392247
44.65484477879057,34.25082663463236,35.73757885062176,1.0,2.0,29.57653320264107,5.0,38.83049148805568
58.91233384118896,42.972021505222095,38.71914067140879,0.0,5.0,94.39781890615292,39.0,40.641948740049635
60.05485901185538,77.42581920950772,68.9048751993045,0.0,2.0,5.187321587744188,15.0,50.55080840727225
73.8827032573854,52.69549457404232,49.39952949654212,0.0,5.0,42.705322321643706,45.0,48.624407180978324
46.48378193601199,20.419592239484615,19.517002774218472,1.0,0.0,20.16243654947024,8.0,31.618509750176035
74.58627139553707,57.92534221739684,17.22506270895422,0.0,2.0,12.183740905500024,24.0,39.83452246617899
35.924464698181815,86.25354941099445,14.013250411083265,1.0,3.0,67.13230827145192,19.0,47.60460387518729
45.75121304374235,74.14626961294152,46.09106953965169,0.0,1.0,21.339860188405687,37.0,43.15068900178247
40.22379346724723,45.28989727452526,36.30473790852214,0.0,2.0,30.639615034910825,18.0,31.696270774372792
59.358126864789305,22.764597795490303,25.37885310795753,0.0,3.0,20.48518842696357,21.0,29.284214801492826
31.159259591897616,70.83939714637843,55.27603658767178,0.0,3.0,5.0,39.0,41.48487150210337
68.50975707607535,65.65640449461569,55.7043358111001,1.0,3.0,31.627151450186208,14.0,57.95510864476242
39.70898797988704,7.505380860098574,4.37600067994617,1.0,2.0,18.995579768379407,15.0,25.299388288946375
46.03106848499285,64.90084698731002,16.12233649283424,0.0,5.0,5.0,3.0,33.95411283330923
29.74218033476326,29.448552418319718,36.01701101345647,0.0,0.0,31.705607697878158,45.0,26.25837511412809
40.02219609096944,26.34674341961809,27.47906361070135,0.0,4.0,5.0,11.0,25.218047599787152
36.30471051249134,41.40107465615961,21.351091273721313,0.0,5.0,8.184790565018771,3.0,26.74428786261397
47.753330497140325,53.14940248547448,30.405813929569707,0.0,3.0,53.16503918953312,30.0,36.25748665860018
77.57168051861497,33.83618608353176,48.79775427091393,0.0,6.0,5.0,6.0,41.39151750471947
78.61524361802928,74.47813515603626,54.886695292953036,1.0,3.0,36.413546933358646,6.0,61.93330050304073
65.0840292221216,58.32983242636997,26.008058068702727,1.0,6.0,104.64609074449449,31.0,53.51274781110869
12.696933766533924,30.81039292481021,41.77237565323608,0.0,4.0,6.571855773825622,22.0,23.303123162531126
46.417646312993824,69.26043940464348,29.691549944555273,1.0,7.0,18.891599336411133,21.0,50.64343034103629
22.062279008705342,60.77034715473661,19.15726168386863,0.0,2.0,29.989324711965043,38.0,29.252771406358992
45.16292534729441,44.605714471018565,37.31829483604953,0.0,2.0,20.95076750011647,38.0,34.47436453512334
29.207406450474092,43.956611385021404,12.315873397690721,0.0,3.0,33.900245103319854,6.0,23.39658306006514
45.547832340336484,69.94360781382046,44.814542137361435,1.0,3.0,18.11873903478217,29.0,52.1423349572347
77.06356161717277,38.61657995268815,53.40781537442798,1.0,5.0,5.626621980235756,46.0,56.191624419034596
52.788154325263534,81.34114146912087,17.84905351595805,1.0,2.0,5.0,11.0,49.16546798512104
32.843861627294665,41.437410131215636,36.25017681474769,1.0,3.0,47.75086446787527,48.0,42.18436713406312
34.07729587201895,47.5465025067903,45.5531840653772,0.0,2.0,9.541976154011326,22.0,32.56925802624194
64.23019775236386,50.861155636194,52.92094618049554,0.0,2.0,65.80927213275376,39.0,44.72664260402931
53.13773355900045,39.91316368059903,49.609885015280156,0.0,1.0,47.55748223782286,6.0,34.9789543620944
66.94690085176052,30.610501779275662,62.003447472047,1.0,3.0,5.0,30.0,50.970040152168444
51.52063358065867,16.214065867557952,25.734682561205908,1.0,6.0,7.863050815997975,43.0,38.989753520684644
44.059941906680336,60.88210207917315,28.69704862174997,0.0,4.0,12.085528463790578,25.0,36.38495584290068
57.0000285396983,65.27853362652112,11.21825284669878,1.0,7.0,31.59067206295398,36.0,50.05207519723521
78.62160033250117,80.13501556878384,20.955779246124383,0.0,3.0,58.093738375421346,1.0,46.49314297188621
42.74944180122608,75.86058248506278,52.96056314886446,0.0,9.0,5.0,22.0,46.957952034678435
31.892814757896154,31.602171269991747,25.88959683002533,0.0,4.0,10.05062837935236,9.0,24.095809260380015
31.665458137677284,41.28132606891396,55.12801038891264,1.0,5.0,16.517939367515954,45.0,45.94325182597726
52.441081953114875,45.38361247224819,47.443349379393936,0.0,5.0,7.090227348068893,8.0,37.39162045312199
35.74648756964392,43.361587786339676,84.97461247375485,1.0,3.0,27.583501355382683,34.0,51.64661068876633
39.22863565339893,58.0650987534299,21.733117411922475,0.0,7.0,22.753235429376975,16.0,34.100775517628406
65.44772653267626,72.36297937114666,47.269977579843356,0.0,3.0,13.31827864176098,19.0,47.303097783525914
26.929269723820415,30.274535857671413,45.198505796670894,0.0,3.0,25.4626562461858,8.0,26.014721721312775
41.50165177608759,12.740291004209478,32.30479694116911,1.0,5.0,15.392283104335855,12.0,33.934388279644125
65.14407388861578,71.08078061930667,21.34541274845351,0.0,2.0,14.712834094173138,43.0,43.210701522178084
48.691827252628315,63.390690239300895,32.11148643743796,1.0,9.0,10.794806902266723,41.0,52.83231023757282
45.54361626857589,30.589996255010398,12.1158435176965,0.0,5.0,27.211844593034186,31.0,27.141961347924422
55.334382313457475,36.63549197098382,41.23868257810337,0.0,9.0,20.551809258777713,42.0,39.86903403487143
44.117455964843394,16.04658580057549,31.49306639125443,1.0,3.0,7.649601812103273,33.0,35.812017348599255
36.935386524896465,64.31956260565286,37.469846206280735,0.0,7.0,5.0,19.0,38.20437319056015
12.63944059160757,53.95714678679144,28.574952604565624,1.0,5.0,5.7264586778448034,27.0,37.372427371025054
56.09051027496109,70.85000259059122,25.54941422305922,0.0,5.0,5.0,24.0,41.591677727666585
17.818164089629455,73.68185973388944,27.059807906850835,0.0,8.0,19.7724740763518,28.0,35.20332712247152
55.71231668932458,47.325286011353924,12.228199275890447,1.0,6.0,8.925603058003789,4.0,41.88118351260911
12.271042016303529,25.589158743713764,47.00846119873254,1.0,4.0,19.09293889428382,12.0,32.3055627853927
29.11569311761391,20.969396337745902,28.669754041869517,0.0,5.0,13.987988664308432,23.0,23.062364324176126
49.78908784704434,27.322718375984618,46.90918899464757,0.0,3.0,27.02778561620868,20.0,32.358900591212766
39.24857248392309,37.69843623463382,23.40410619146632,0.0,11.0,45.04052088352852,40.0,33.83822175206895
35.07209893102699,42.8169635059668,35.67667209396527,0.0,7.0,22.84127955344147,28.0,33.03972716756323
79.98394920499715,36.476029287700186,16.733239117853433,0.0,3.0,5.0,48.0,38.14164244674502
60.171172915505814,72.49574727085303,70.21198892447114,0.0,3.0,5.0,1.0,48.972461164817275
13.54105112156782,58.198252415636254,61.37764019600821,1.0,4.0,8.393728164058937,41.0,45.89465357412761
68.08822932864534,78.46002495184868,41.28687207458325,1.0,6.0,19.366505814473125,11.0,59.320968744738394
51.60135070357935,49.66672580939322,58.40099612322054,0.0,2.0,5.0,44.0,41.810551686220585
31.842133935556166,53.433889799610725,43.18686814485226,1.0,7.0,13.898531260079274,31.0,46.49542272959011
55.755741958869656,80.39887008958027,24.679828274865237,0.0,4.0,76.32082463773482,41.0,45.745751861289286
39.84541424334726,79.79985948360145,26.187456077703658,0.0,5.0,5.0,38.0,41.06214298061124
59.70829754492964,13.510764283457513,30.228222361730644,1.0,3.0,103.82729352654914,9.0,38.36164662586771
24.18936705304393,30.498375517851002,17.90215776950939,1.0,4.0,67.99163009396625,6.0,30.973566611462406
30.708224434390868,14.118139082673617,20.612865212027813,0.0,3.0,62.38713265768673,6.0,18.427358044194673
21.533614984934893,54.49050171432114,51.611668656558095,1.0,2.0,69.74074068407045,3.0,41.76088142373743
30.145444127287508,68.16642188765306,21.854775799071472,0.0,6.0,5.0,32.0,34.8955883302161
30.155917700241304,41.04588845110471,16.862041179527537,1.0,2.0,5.736293598894742,35.0,35.247973804657654
48.90557359094178,67.99006841429528,27.439634506666977,0.0,5.0,5.050518083975953,16.0,38.79264569198627
26.980712298510173,41.890895902544294,72.91182625094062,1.0,2.0,5.0,2.0,43.113600633785076
40.62496927926098,30.829567169418727,22.83076770169711,0.0,6.0,13.897355427506422,36.0,28.85214533934945
61.41471001262385,46.287562711534356,62.49053364237219,0.0,6.0,62.06317034737964,41.0,47.03335230173873
52.464471910997275,24.4837323030006,5.191949561469862,0.0,3.0,10.160559225937092,7.0,22.62134324674177
37.656960097171186,74.68712584135172,8.338064931821037,0.0,2.0,9.800251019371554,35.0,33.893771820638214
6.948249925851603,60.32680972091649,68.47605482735337,1.0,5.0,39.43339682882385,30.0,46.311576893090546
41.95095338427714,14.281831663780958,49.9029851922242,1.0,6.0,5.0,45.0,41.06879330045937
36.381597588606056,42.7446633638336,75.38854549492467,1.0,6.0,15.635364024691242,46.0,52.142773494823246
22.247021894619483,28.096783589841507,57.99290379671659,0.0,2.0,12.255682236984152,29.0,27.863956379583644
44.22448144957056,41.4472108539472,40.21858372106094,1.0,7.0,65.77500040210249,41.0,47.66403982652526
61.173713581666334,56.07709428148886,22.260640274435406,0.0,2.0,25.290251798719734,1.0,35.3194740494554
26.774973271169383,45.08592969148631,69.21625454659302,0.0,2.0,36.39289546178809,44.0,37.124096310704466
55.153121785620584,95.17432409490955,41.29658854938212,1.0,3.0,5.0,1.0,57.6045125133423
37.304036492579726,45.759787987743756,24.316104133419678,0.0,4.0,92.537368152469,41.0,32.65977483720431
45.50075679623406,63.747315928665834,19.793763968293764,1.0,5.0,13.624628762649944,7.0,44.738765035086125
60.44060610288913,45.824599215340974,10.47267594244123,1.0,6.0,42.94614728920342,3.0,42.797974874673024
5.493757666120025,50.5143136022439,54.6760613319194,0.0,0.0,108.2486996634248,36.0,29.66920927808966
60.574805230195885,41.075221363757194,10.672485454123274,0.0,1.0,24.870869006441286,39.0,31.728270976749318
80.93699440614084,67.99998252345412,71.18450138087607,0.0,3.0,24.791634429469365,31.0,56.0511439927788
73.99610303614769,54.68991333978581,51.16765426905322,1.0,4.0,5.0,25.0,56.70170161446069
21.821704895021675,69.79880916796085,57.78075875241861,0.0,8.0,17.316185450113938,47.0,42.92167256676451
47.13443840907791,27.521886209198737,40.93778879969406,0.0,8.0,66.97913001328364,24.0,34.189971661387176
86.60955205201684,36.57729226825096,7.608685013292879,0.0,2.0,5.080211822892096,1.0,33.5497314718918
38.583749402311526,60.78939593850007,35.98469528254344,0.0,2.0,87.32524690038883,38.0,37.670762675451144
64.8070709303536,72.15679654332878,19.876857834836805,1.0,6.0,38.51898376487691,31.0,54.61597550895933
46.06784744639187,42.770339265691824,36.83421737837484,0.0,5.0,19.123420201000403,37.0,35.6323648769119
39.83019655121752,78.45616841857132,3.118359133945934,1.0,5.0,27.676478275906756,11.0,44.22142005498424
68.8806975497471,28.478360757798733,9.676957062260076,0.0,2.0,5.708617062090447,3.0,27.683160528998588
63.76457247272261,49.10383897688333,7.810088921842091,0.0,7.0,8.583400216056472,12.0,34.64978838356014
22.82103444447185,72.54282400006764,50.9372318885979,0.0,1.0,11.810557745569445,20.0,36.41737991278356
69.15426347283604,78.56372804198169,42.33338840164685,1.0,4.0,17.005898984321224,30.0,60.301603276116275
4.007650537581818,51.50502566104864,69.27845377259847,0.0,2.0,86.49424259968804,10.0,31.017767685772313
36.3007354941065,17.81540712762807,35.0357675396204,0.0,7.0,16.03644681503584,39.0,27.77610564573163
41.7283969077168,42.360774415497346,28.777030143253203,0.0,9.0,25.96969728495638,15.0,33.24321401601348
37.07322867104716,38.24694569586683,20.326742003199417,0.0,2.0,6.186893925207798,21.0,25.811048961838374
42.11612673408979,52.42485210942611,27.061653478491966,0.0,3.0,46.60966344374661,18.0,32.893330021677315
29.281614256648968,52.74331917362428,17.627423356735683,1.0,5.0,28.756666721970532,32.0,39.825158029800306
39.56386841191079,42.0012467364842,8.435459774577707,0.0,4.0,20.287863935664248,19.0,26.119643231651583
60.26175052933071,65.27501190399958,46.400302113782644,0.0,1.0,102.93457254474721,30.0,45.344537525138385
49.06092159152934,66.00806963345835,25.657090911636192,1.0,1.0,77.46232380326529,33.0,48.421396502759734
76.86424611968611,61.97279809863902,63.85832394349167,0.0,2.0,37.708064072376054,22.0,50.984254868437645
44.70398778670684,56.72648648380648,40.3553774660118,0.0,2.0,89.20255016818119,45.0,39.67260153018826
40.078016906832644,45.728630013408875,13.838157313059183,0.0,5.0,29.116771348686687,29.0,29.76849486758454
85.56201672664082,43.931084727367136,44.051293983341225,0.0,6.0,61.393516295071905,24.0,47.365830420891385
62.539575812387994,42.38696541801327,56.256614996004764,0.0,2.0,18.435136456114115,4.0,39.1779204900991
53.124472796688714,50.10387697192865,65.59493862854887,0.0,3.0,5.0,12.0,41.60607516786411
14.891470150015953,40.95537939274627,34.94656211089469,0.0,6.0,179.93753892326336,36.0,30.030025430641707
72.10976132436645,64.96276984864213,47.37063761591676,0.0,1.0,6.337805342642206,4.0,44.71033186858444
58.679832448478706,57.08147316472317,28.319100748288506,0.0,2.0,10.139412070062175,5.0,36.2497104794125
27.324481037582338,41.87601112854921,15.928794978809949,1.0,6.0,6.231915897459713,19.0,35.368926024987566
49.546035051126914,28.914426705266877,47.9976293879799,1.0,5.0,14.409633186940582,41.0,45.52852878101881
24.226803282641065,21.8814355248169,32.499846129851534,1.0,5.0,11.951692425128467,39.0,34.13492267330352
67.88217983669634,41.44301768827312,67.88617621291654,0.0,1.0,32.16675549364044,31.0,44.539869378390584
67.79303241361478,41.83901952517075,71.94691840870175,0.0,4.0,197.527141878113,7.0,47.674497603153206
67.39517504894464,75.1178682982348,5.488145826215594,1.0,0.0,5.0,12.0,47.80589000203798
34.453190657596146,34.540701122539325,39.46553230142494,0.0,1.0,52.747656416348505,10.0,27.3522085746471
62.223746787160664,37.392478970436116,17.26199052279383,0.0,4.0,5.0,29.0,32.98645454395796
17.275066728409826,16.796265962993186,17.269799798110434,0.0,4.0,5.0,21.0,15.935126465806173
41.9302819757185,57.50180405879968,19.106485198381016,0.0,1.0,35.61970173101552,13.0,30.865900442668664
37.182608964681904,36.58486423969504,13.835427296573414,1.0,5.0,72.31186883076283,23.0,36.94927699503445
32.86475593314378,57.35828016337271,20.785683289320318,1.0,3.0,6.788147801981116,6.0,38.92150604682489
24.045389000024038,49.32405678075692,22.505380609933862,1.0,1.0,14.62872482452218,31.0,36.19416383104103
44.582673212183536,62.858445160163754,75.55884957635331,1.0,3.0,6.468872644290024,9.0,54.42555147066613
25.391933188771944,70.38306715868251,63.07363501143186,0.0,2.0,82.94561803765826,24.0,40.95227364441919
34.688886168556735,39.347514930823266,47.59913981967551,1.0,7.0,11.03216134333093,16.0,43.27210948694007
54.905183861570436,57.13837520955117,34.72259499612547,0.0,5.0,20.589449517491182,11.0,38.86817329261868
41.50052745094355,44.178967355169334,23.68523240716403,1.0,1.0,78.7966873464053,36.0,40.951000513836846
37.15834087461303,77.42534915335335,62.62938186578116,0.0,6.0,28.171644134836566,1.0,44.905878519638556
27.434747611881388,16.48433845633071,36.25327284888712,1.0,7.0,94.52881861704162,21.0,35.22622051803645
51.212447410791704,44.26400225980793,33.09938711522331,1.0,3.0,91.34284143501226,44.0,47.217141970321435
53.140697691052175,65.046336500742,39.48085969013123,0.0,6.0,21.67043882353854,36.0,43.98965750715141
30.809171743054677,54.1906424242151,58.297416157226515,0.0,4.0,30.56163624869567,37.0,38.615089619908545
36.5413985930332,40.73563248012845,31.392523528064263,0.0,3.0,9.162054829496833,6.0,27.844355351175217
44.52350449237786,39.89666948817769,11.262932076621134,0.0,3.0,163.10843522308556,14.0,28.734031540699153
23.811790896722123,55.18066343941819,3.9368479703875634,0.0,4.0,11.415908844376904,29.0,25.268137719622622
67.93165430728338,35.342210017268336,13.91174285575188,1.0,4.0,53.524576637645254,1.0,41.6738745451573
47.19712411173742,32.84775183905773,37.98293225825773,0.0,6.0,13.138158306340584,8.0,31.684682638918453
24.40150502658086,54.90079034125077,18.514769687946984,0.0,4.0,13.14188769327582,47.0,29.788797982639718
27.36184925476945,70.2919959802952,42.66107532517278,1.0,4.0,5.0,44.0,48.82567637380072
5.714382981189475,43.80196426466336,49.01889703621025,0.0,6.0,28.72603252599092,19.0,27.42581607245444
25.776241611425082,67.46539613829277,39.88327665114365,0.0,6.0,9.828541998882555,23.0,36.56098810630698
14.504830921162556,43.16734270233552,12.517206721778704,1.0,6.0,5.622126657878081,39.0,33.46143877675631
30.262597069211512,68.50344998080664,17.04341383021248,1.0,4.0,8.996579865101822,41.0,43.794139806388664
31.134517802276324,25.650259838112298,68.32789066991167,0.0,7.0,10.119923745838797,11.0,32.673691324012914
15.536170882251248,64.05865005554047,65.94661741319072,0.0,4.0,24.547166865187457,27.0,37.86411672026241
37.36198580156203,45.26556850421001,67.21048516061454,0.0,3.0,17.06722538713412,40.0,39.3053945480934
70.81694175729119,40.79209287948971,51.83009738076774,0.0,3.0,5.0,36.0,42.94827813534877
79.6915287622668,25.505016449777223,64.32240214015516,0.0,5.0,26.877631540269007,42.0,45.760325502353005
13.92741734760919,34.21966205068085,10.417137670863779,1.0,4.0,54.24924565248405,20.0,28.788185314185014
48.957780910426465,36.13641361633469,18.628406991262576,1.0,3.0,29.885383710360845,42.0,40.577396169308585
49.92299578439737,53.25878569984991,42.23043616506617,0.0,3.0,128.4729807784451,8.0,38.56376696319684
54.21073140418729,51.85570615846958,14.074490515294197,0.0,1.0,5.0,46.0,33.778174160389725
33.72134040554931,70.9183724932073,31.403768038427565,0.0,5.0,60.242730758901395,36.0,39.07123219118375
53.20763812188902,51.537591460164535,19.427675869389795,0.0,1.0,24.660924033210176,26.0,33.16641735392271
56.71691251162644,63.759592900986505,62.464446667668184,0.0,2.0,25.805429860506575,35.0,47.00823589778831
75.6735504271416,34.48064989146306,30.350183201204544,1.0,8.0,25.623352818229343,3.0,48.53522703165041
47.160796818095925,96.82060630693435,20.707309152485077,0.0,5.0,13.773026306799048,4.0,43.35718103266337
13.450063688833099,32.115054603405945,67.42951303607735,0.0,5.0,13.733424850216485,44.0,31.430250311212035
36.70804844531903,72.93361188753808,16.457652161454178,0.0,3.0,34.97374628156183,29.0,35.278192122676764
46.24018620660211,67.83920385434605,32.808893408085424,0.0,1.0,5.0,28.0,38.02829286352079
33.00187498623603,67.1643451904397,54.70647169885121,0.0,2.0,31.102457011295634,19.0,39.13048869611991
55.26685636439975,26.230706719814943,13.302580593585898,0.0,6.0,45.132394661118155,43.0,30.540358537682074
21.58229739914002,35.6081149090267,28.897532022616783,0.0,4.0,15.41971718574413,28.0,24.79049162320361
78.06035737497432,80.58936604540727,11.821143220618824,0.0,2.0,8.57774919072969,18.0,44.7305701529375
36.6736496650016,50.510884279272794,41.176064185395724,1.0,3.0,8.400657347028227,14.0,42.93242350736686
20.914472359284826,48.90494762654533,52.631498113012285,0.0,6.0,5.0,43.0,34.84448795239333
25.138947756814556,69.99787661785375,23.484477519526333,0.0,3.0,5.0,14.0,31.327768264239012
68.89735878543777,15.698138542509913,30.745193644168662,0.0,4.0,6.382144963289018,29.0,31.95002738023328
25.64926059946283,56.632157102819214,51.072360440762964,0.0,4.0,5.0,3.0,33.248159847056435
48.895443468085254,68.47362533688327,20.924472631525546,0.0,7.0,10.83484571773313,34.0,40.26718592569764
72.5405286447901,42.99488956192938,16.4564924006201,0.0,3.0,12.805187179516595,9.0,34.73003602667615
24.155682256296863,34.919945049709135,39.18827680750914,0.0,5.0,187.0251941339945,40.0,31.59896529414724
67.80376217336178,41.31325382273809,34.38004593263815,1.0,5.0,167.6508212266806,5.0,49.921009658512816
57.8278353736322,43.1157555675759,22.239563318315515,0.0,4.0,7.247948870741991,29.0,34.349777580897
14.327952344192754,61.43658441417524,49.71284305143535,1.0,4.0,8.384876255773998,41.0,44.56786081997145
54.82102544194789,61.404856920923244,35.128432281775034,1.0,2.0,23.69813384631817,5.0,47.94466052194721
64.9966650512055,7.825445585237315,42.96150621728933,0.0,3.0,5.6381414477752365,45.0,32.23803916573297
12.402247367389316,42.30134596350248,49.03236951086701,0.0,2.0,24.544058257093187,43.0,28.52507716700984
39.34253728185426,30.37483672443411,25.55934408044714,0.0,5.0,17.843314372209495,43.0,29.076705347616873
42.256647770303175,59.67759066579964,32.810896070996705,0.0,3.0,13.73694224654573,44.0,37.53219656583644
32.72074199962592,39.84071776528727,31.60890331867877,0.0,0.0,60.52820750463911,13.0,26.513930258371612
33.719397773146675,52.54426877438506,24.538919849499642,0.0,7.0,61.63308685434527,26.0,33.35982999645238
20.796116407896534,40.13248489054949,26.947571427624652,1.0,2.0,154.47878977404048,9.0,34.90999191318775
47.90797032120931,66.9640826570537,50.82802034149017,0.0,5.0,8.834991829352083,4.0,42.024977182133426
3.8548757133207587,40.497360156570785,31.60764184244939,0.0,3.0,76.7107997326272,39.0,23.486960131684803
42.204768088891576,48.01370845552273,17.24008688768848,0.0,4.0,27.014993527902945,31.0,31.151543076754386
37.83285311673692,73.26541200377903,10.14132922601919,0.0,2.0,31.330742040822308,5.0,31.787457331319313
37.24957160326866,60.76874012171404,12.218917938247984,1.0,7.0,79.31657056149456,7.0,42.534093314545856
54.13625307603917,38.16757765446405,10.967990114533686,0.0,3.0,100.0386674667301,28.0,30.80350771833356
40.692102821619685,54.35680400510441,65.31218417240532,0.0,4.0,45.41573256307702,40.0,43.01798192883799
45.595226307657335,45.89209190896405,44.749875697518576,1.0,3.0,14.961417710453468,14.0,44.82785404369298
36.65048242193349,59.650254893341305,30.883891949082294,1.0,5.0,23.544281754797264,24.0,45.29533789337857
30.81761724697905,93.01559777621401,64.05727164688035,1.0,1.0,33.41281513906877,42.0,58.33769646073277
39.40987649291935,31.87712800984514,41.71398568873986,1.0,5.0,61.73961149274195,38.0,42.985715380656295
66.00082381750875,24.752265439543862,9.87825645931818,0.0,2.0,37.54770758746159,5.0,26.748020260859505
50.67352637526184,38.38268199982578,12.566690210590103,0.0,4.0,15.919240288822893,47.0,31.08209798051109
6.178423790881776,39.154833242376974,26.883483003823265,0.0,1.0,18.937780480870764,48.0,21.546348680106608
50.838320688443076,42.143930612889626,24.628196822775106,0.0,3.0,5.0,34.0,32.68453552322153
55.663443404757686,74.31073194686721,35.417115436243265,0.0,5.0,90.31934253096229,28.0,46.022076405650274
13.737531316226336,63.036665632143816,49.2043927075765,1.0,4.0,5.0,47.0,45.16442777860783
56.54632142073549,15.992300902803397,23.806309906061195,0.0,1.0,30.35675290193323,8.0,24.581625608527897
42.50634848923126,36.186913242152606,80.63976801618335,1.0,6.0,71.85531601054416,21.0,51.900954092251354
78.67097819178129,10.244139909391256,41.44657301777677,0.0,4.0,19.117703458210755,24.0,34.957310717513195
25.611188662544432,77.67893415963604,41.295173643702306,1.0,3.0,56.352294141929676,24.0,48.58320214055646
48.35167935280105,27.94578448777893,30.350279957086574,0.0,4.0,57.00459416897682,13.0,29.273162124932604
32.29336303515766,54.59479978249592,52.381103282136976,1.0,7.0,5.0,15.0,47.26159469417412
68.95073335364056,79.07357802226052,33.291362684126106,0.0,4.0,18.59454773668081,46.0,49.92852981125405
37.69840463325536,33.870186746238126,19.118396718623895,0.0,5.0,41.10737703358983,25.0,27.12354522113559
72.34551329166192,42.26670770711611,35.79144158298756,0.0,4.0,19.207762168121178,45.0,42.00200109431529
17.65013944076928,33.5636290373363,40.76250250130343,1.0,3.0,27.573892710730085,28.0,35.3304582364921
44.097653145796535,75.80554264837487,24.440411588247503,0.0,5.0,31.58857099067709,39.0,41.28596506870985
49.192879718960306,22.560594500845095,19.91870286592161,0.0,2.0,5.738820570082664,8.0,23.74726359059033
55.77301682041964,74.19581701818021,30.280645680965012,0.0,4.0,18.584872924165182,31.0,43.56236222929627
69.24776042090045,44.63481542112409,34.70951034349917,0.0,2.0,5.0,7.0,37.142546029205974
46.74009966816592,52.38432912952642,40.90646669053658,1.0,6.0,5.672769343612816,47.0,50.169831513694874
15.290958338981048,86.6481294251755,47.61134160505615,1.0,3.0,25.12862206304317,39.0,50.25909821505906
29.01330324633099,53.7105570000483,34.625278990174586,1.0,2.0,29.83205990852781,17.0,40.566667151499516
19.973665221057583,36.26379320641547,24.759352669317558,0.0,2.0,5.533451127988092,35.0,23.08310369211292
77.97210826781696,54.32209638820537,39.822763939762986,0.0,8.0,49.315976563569926,22.0,47.9271595769753
45.84786248636735,35.23883730915701,22.26510928002235,1.0,3.0,16.337629733098634,7.0,37.169432213948475
34.42610226983516,44.46318486946774,12.75517159478763,1.0,4.0,88.6860077273929,10.0,36.65899889408821
48.538086635978246,70.37117124317844,21.870436499798647,1.0,3.0,17.166521489693533,28.0,48.30939944691734
52.399040939866616,62.39718020195437,27.71015824485116,1.0,5.0,5.68038007436082,39.0,50.24863968228191
45.77265982039161,60.103109840726695,33.47903496933007,0.0,2.0,49.65434210479613,43.0,38.60921888282233
52.24101519450076,25.265062086333305,26.32655369387505,0.0,1.0,29.360404042286472,29.0,28.061596523660114
59.80785976999253,78.74579200202646,37.041403890596094,1.0,5.0,17.110862110353995,35.0,57.903800848222964
24.09688692144415,50.152662750234455,32.178661976345616,1.0,10.0,15.399651353812951,22.0,42.41118090151646
44.62301406003162,59.66893321778735,26.71234767339019,1.0,4.0,5.719840480768102,9.0,44.3903071351584
48.78370712786114,32.937004470400545,10.66898911421338,0.0,4.0,14.587329095372235,36.0,27.930706321267387
61.57262460055595,82.22457482517805,7.673788207901901,0.0,8.0,5.0,8.0,42.497390831347204
61.24974267757194,52.16419419156486,12.10497299730968,0.0,6.0,24.42869044629514,30.0,36.86533786388686
30.339227979299892,67.48885405718492,23.279241339229255,0.0,1.0,79.46217170149954,30.0,33.41759685752439
20.04927118267026,48.82189378370255,17.01524939303275,0.0,3.0,55.52260851332609,31.0,25.692536189746306
40.35943553494133,23.911985288817174,28.851672054839874,1.0,2.0,5.0,22.0,34.8181896169076
51.1533305487888,58.48577542443047,13.728001946028007,0.0,4.0,74.57876292638555,44.0,37.14863708933259
67.38960828624721,26.65435457131374,23.609545886562294,0.0,1.0,21.072552242602306,31.0,31.686727394251
23.323539109696227,56.304202121152436,10.257191670318402,0.0,1.0,7.413777419286802,40.0,25.943660747151107
13.666817543413112,66.09385031603713,14.73365085265613,1.0,0.0,48.859615830519715,47.0,37.58531765534877
24.878912977200017,22.398136915426427,41.80142594782312,0.0,5.0,13.6464035351403,28.0,25.397890119283478
13.45603819640306,34.921894267462406,45.93602199092861,1.0,3.0,10.224075889558852,46.0,36.878606061718365
50.47615410758721,80.90462920135644,17.728030588967737,0.0,2.0,6.157345321157377,5.0,37.97265280350131
